2.371000000000000000e+07 3.445919800000000066e+01
2.196800000000000000e+07 8.081919861000000083e+01
2.409000000000000000e+07 3.038181876999999886e+01
2.665100000000000000e+07 8.196064757999999983e+01
5.208000000000000000e+07 4.807422256000000260e+01
5.114500000000000000e+07 7.829337311000000454e+01
5.100900000000000000e+07 1.158468323000000026e+02
2.157800000000000000e+07 7.763353729000000669e+01
2.040700000000000000e+07 2.595557021999999847e+01
5.194400000000000000e+07 3.324006557000000139e+00
3.324700000000000000e+07 5.423105620999999843e+01
2.429400000000000000e+07 1.219895172000000017e+01
2.503200000000000000e+07 1.724162292000000107e+01
2.741000000000000000e+07 7.715595245000000091e+01
5.058900000000000000e+07 1.196680755999999946e+02
2.598700000000000000e+07 4.424007034000000260e+01
5.104100000000000000e+07 1.379466553000000033e+02
2.785400000000000000e+07 7.341537476000000595e+01
2.697000000000000000e+07 9.931119919000000351e+00
5.176100000000000000e+07 9.233843802999999184e+00
2.119500000000000000e+07 5.252076339999999988e+01
2.476000000000000000e+07 6.513665199000000072e+00
3.284500000000000000e+07 2.472864722999999998e+01
2.770000000000000000e+07 6.545748138000000438e+01
2.656800000000000000e+07 5.112055969000000033e+01
2.217600000000000000e+07 8.794408416999999645e+01
3.301800000000000000e+07 1.004881897000000066e+02
5.092600000000000000e+07 1.245637321000000064e+01
2.082100000000000000e+07 2.438056754999999853e+01
2.784100000000000000e+07 4.728773498999999703e+01
2.432600000000000000e+07 1.757283401000000111e+01
2.341500000000000000e+07 6.885632323999999471e+01
2.528700000000000000e+07 7.736678313999999546e+01
5.415000000000000000e+07 2.476113318999999979e+00
5.187100000000000000e+07 1.022016621000000036e+01
2.220600000000000000e+07 1.363780518000000086e+02
2.654900000000000000e+07 5.928005218999999926e+01
3.373300000000000000e+07 2.239931334999999990e+02
5.193700000000000000e+07 3.309695243999999814e+00
2.340400000000000000e+07 5.886565018000000293e+01
2.675000000000000000e+07 1.832316970999999839e+01
2.698500000000000000e+07 5.024590491999999742e+00
2.618700000000000000e+07 9.469701385999999843e+01
5.223600000000000000e+07 6.998312377999999967e+01
3.347500000000000000e+07 5.222469329999999843e+01
3.337100000000000000e+07 6.430636597000000165e+01
2.724600000000000000e+07 6.032762146000000314e+01
2.103600000000000000e+07 1.382495785000000055e+01
5.434800000000000000e+07 5.906219863999999831e+01
2.588000000000000000e+07 4.093788147000000066e+01
2.180600000000000000e+07 4.802128983000000062e+01
2.372400000000000000e+07 1.660048293999999913e+01
5.025300000000000000e+07 1.035673903999999936e+02
2.506400000000000000e+07 3.769894791000000112e+01
5.123300000000000000e+07 7.511570930000000423e+00
2.178100000000000000e+07 4.116790771000000149e+01
2.091100000000000000e+07 4.833526993000000260e+01
2.274800000000000000e+07 7.110285949999999389e+01
2.284200000000000000e+07 1.627163238999999919e+02
2.682300000000000000e+07 6.176583861999999669e+01
5.155800000000000000e+07 5.557759094000000033e+01
2.150500000000000000e+07 8.223403168000000107e+01
2.538900000000000000e+07 2.717902756000000153e+01
3.070500000000000000e+07 1.600584793000000161e+01
2.168400000000000000e+07 6.572818755999999496e+01
2.563600000000000000e+07 4.848608017000000103e+01
2.506800000000000000e+07 5.813958359000000087e+01
5.100100000000000000e+07 5.601889038000000198e+01
2.320400000000000000e+07 1.359444121999999879e+02
5.078100000000000000e+07 6.222634124999999727e+01
5.145200000000000000e+07 5.739463042999999942e+01
2.171700000000000000e+07 6.870516204999999843e+01
2.757800000000000000e+07 6.858860015999999860e+01
2.175700000000000000e+07 4.689016723999999670e+01
2.788600000000000000e+07 5.496364975000000186e+01
2.183500000000000000e+07 6.124917220999999756e+01
2.380000000000000000e+07 5.847173691000000062e+00
5.184100000000000000e+07 4.560175419000000119e+00
2.523500000000000000e+07 8.471128844999999785e+01
2.131000000000000000e+07 6.246503066999999731e+01
5.057100000000000000e+07 1.466826934999999992e+02
2.756900000000000000e+07 6.988130187999999521e+01
2.499700000000000000e+07 5.308977509000000339e+01
3.354100000000000000e+07 3.109383582999999973e+01
2.248300000000000000e+07 1.025530243000000041e+02
2.735300000000000000e+07 1.055433273000000014e+02
2.182000000000000000e+07 6.907475281000000678e+01
3.370400000000000000e+07 1.263450469999999939e+02
5.067900000000000000e+07 1.432234286999999995e+01
2.320000000000000000e+07 1.150749512000000010e+02
3.336400000000000000e+07 2.102900696000000025e+01
2.542300000000000000e+07 2.405588913000000062e+01
2.324700000000000000e+07 4.314031219000000306e+01
3.347000000000000000e+07 5.940947723000000025e+01
2.335200000000000000e+07 3.499081801999999897e+01
2.724500000000000000e+07 5.766809463999999963e+01
2.703200000000000000e+07 1.949776153999999906e+02
2.487800000000000000e+07 5.981932162999999747e+00
2.205700000000000000e+07 5.080141067999999649e+01
2.024100000000000000e+07 3.639640807999999783e+00
5.050800000000000000e+07 3.115978622000000087e+01
2.799300000000000000e+07 6.003774261000000223e+01
2.370900000000000000e+07 7.797246552000000008e+01
2.440600000000000000e+07 1.318861960999999994e+01
2.017000000000000000e+07 4.129342270000000070e+01
5.028200000000000000e+07 2.775897216999999983e+01
3.407600000000000000e+07 5.814807128999999719e+01
2.622700000000000000e+07 2.095797423999999864e+02
2.393200000000000000e+07 2.052040814999999796e+00
2.043900000000000000e+07 2.550790214999999961e+01
5.212300000000000000e+07 2.373602486000000056e+01
3.341300000000000000e+07 8.266817473999999777e+01
2.330400000000000000e+07 2.902696800000000010e+01
2.583100000000000000e+07 4.934024810999999744e+01
2.262000000000000000e+07 9.117860412999999653e+01
2.425600000000000000e+07 5.644484997000000170e+00
5.202900000000000000e+07 8.357418060000000537e+01
3.372900000000000000e+07 7.562547684000000103e+00
3.283000000000000000e+07 1.310156708000000094e+02
2.635500000000000000e+07 6.948686981000000173e+01
2.582400000000000000e+07 5.903930663999999950e+01
2.747000000000000000e+07 7.278444672000000537e+01
5.139300000000000000e+07 7.608538817999999537e+01
2.754800000000000000e+07 4.995145798000000070e+01
5.022700000000000000e+07 1.749990272999999874e+01
2.269500000000000000e+07 1.253727798000000035e+02
2.628200000000000000e+07 9.029136658000000182e+01
3.354400000000000000e+07 6.280469894000000153e+01
2.248000000000000000e+07 8.948830413999999678e+01
2.406900000000000000e+07 2.505691527999999835e+01
5.422300000000000000e+07 1.636759490999999969e+02
2.118400000000000000e+07 3.346608352999999880e+01
3.505500000000000000e+07 8.916461945000000355e+01
5.058100000000000000e+07 1.026597060999999940e+02
2.216800000000000000e+07 7.664289092999999298e+01
3.297400000000000000e+07 2.251982422000000099e+02
2.690300000000000000e+07 9.656331634999999380e+01
5.061800000000000000e+07 5.343796539000000223e+01
2.338300000000000000e+07 4.535733795000000157e+01
2.591000000000000000e+07 2.011211966999999845e+01
2.222800000000000000e+07 1.044513625999999960e+02
2.438300000000000000e+07 7.658188342999999954e+00
3.072600000000000000e+07 2.600213765999999982e+00
2.091300000000000000e+07 4.946550368999999847e+01
2.459600000000000000e+07 7.659850597000000150e+00
2.796400000000000000e+07 7.836503029000000176e+00
3.312200000000000000e+07 3.239115905999999967e+01
2.108000000000000000e+07 6.319175339000000236e+01
2.251300000000000000e+07 9.365428925000000504e+01
2.681800000000000000e+07 5.590856552000000335e+01
2.067400000000000000e+07 1.355955887000000004e+01
2.133400000000000000e+07 4.053338242000000236e+01
2.675700000000000000e+07 1.054214859000000004e+01
3.368600000000000000e+07 4.414422225999999938e+01
2.646700000000000000e+07 7.972146605999999736e+01
5.115400000000000000e+07 5.988676453000000066e+01
3.401000000000000000e+07 6.770755004999999471e+01
2.551000000000000000e+07 7.371826934999999992e+01
2.664000000000000000e+07 5.263968658000000289e+01
5.423600000000000000e+07 1.017531680999999999e+01
3.317500000000000000e+07 3.571803665000000194e+01
2.660800000000000000e+07 5.130368423000000178e+01
2.272900000000000000e+07 8.077076721000000248e+01
2.221700000000000000e+07 9.394022368999999628e+01
2.573600000000000000e+07 7.139469909999999686e+01
3.282500000000000000e+07 7.545150757000000397e+01
5.195500000000000000e+07 3.309695243999999814e+00
2.360700000000000000e+07 2.589109897999999799e+00
2.381900000000000000e+07 1.879163742000000026e+00
2.681000000000000000e+07 4.858633422999999851e+01
2.507500000000000000e+07 6.607160186999999496e+01
2.738100000000000000e+07 9.983071135999999512e+01
5.097400000000000000e+07 8.472908782999999744e+01
2.616700000000000000e+07 1.213460845999999975e+02
5.137800000000000000e+07 6.906575012000000413e+01
2.578800000000000000e+07 3.602081299000000314e+01
2.750400000000000000e+07 4.482538604999999876e+01
3.071500000000000000e+07 4.045613097999999752e+01
2.367800000000000000e+07 3.716880797999999686e+01
2.777300000000000000e+07 2.768538475000000076e+01
2.426900000000000000e+07 6.784025669000000036e+00
5.140000000000000000e+07 1.028541488999999984e+02
2.174700000000000000e+07 5.228647995000000037e+01
2.230300000000000000e+07 1.936593169999999873e+02
5.059400000000000000e+07 6.187975311000000289e+01
2.254600000000000000e+07 7.248265075999999851e+01
2.791100000000000000e+07 8.236380004999999471e+01
2.758200000000000000e+07 5.755811691000000252e+01
3.505000000000000000e+07 2.878475904000000085e+00
2.638200000000000000e+07 7.839565276999999810e+01
5.415800000000000000e+07 4.479325293999999680e+00
2.043500000000000000e+07 4.231423187000000041e+01
5.067500000000000000e+07 1.519380856000000080e+01
2.591900000000000000e+07 1.993718338000000045e+01
2.381100000000000000e+07 6.551992416000000041e+00
5.215500000000000000e+07 2.662007712999999853e+01
2.400600000000000000e+07 8.937658309999999773e+00
2.520200000000000000e+07 4.253774261000000223e+01
2.350000000000000000e+07 7.831605910999999587e+00
5.141200000000000000e+07 4.558047103999999905e+01
3.414100000000000000e+07 1.020868377999999979e+02
5.101000000000000000e+07 1.039802550999999937e+02
2.464800000000000000e+07 1.400266361000000082e+01
2.326900000000000000e+07 1.358530121000000008e+02
5.193300000000000000e+07 3.210309982000000062e+00
2.173300000000000000e+07 6.724095916999999645e+01
5.223200000000000000e+07 4.241433716000000231e+01
2.423100000000000000e+07 9.320839881999999577e+00
2.345200000000000000e+07 1.270895385999999938e+01
2.721800000000000000e+07 6.675682068000000413e+01
2.486500000000000000e+07 3.116179466000000176e+01
2.665200000000000000e+07 8.643141937000000041e+01
2.108800000000000000e+07 2.736817169000000050e+01
5.098500000000000000e+07 2.869827271000000124e+01
2.329800000000000000e+07 3.406262970000000223e+01
2.199200000000000000e+07 1.173506775000000033e+02
2.023100000000000000e+07 4.916398524999999964e+00
2.724200000000000000e+07 5.660181808000000103e+01
2.465500000000000000e+07 1.491588211000000008e+01
5.011200000000000000e+07 2.214362906999999936e+01
5.095900000000000000e+07 7.045721435999999471e+01
2.648900000000000000e+07 4.865658951000000343e+01
2.088300000000000000e+07 6.291458893000000074e+01
2.487000000000000000e+07 2.910417317999999920e+00
2.447000000000000000e+07 2.393342399999999870e+01
5.123700000000000000e+07 1.764263724999999994e+01
5.017000000000000000e+07 8.745676994000000093e+00
2.011700000000000000e+07 8.501160622000000444e+00
2.739500000000000000e+07 1.021019668999999936e+02
2.506000000000000000e+07 2.103709601999999990e+01
2.212500000000000000e+07 5.095256041999999752e+01
2.507900000000000000e+07 7.422500610000000165e+01
2.170200000000000000e+07 4.797557448999999963e+01
3.411000000000000000e+07 7.232831572999999992e+01
2.559900000000000000e+07 2.832780599999999982e+00
2.009900000000000000e+07 1.394033336999999939e+01
2.770300000000000000e+07 5.612403107000000091e+01
5.225800000000000000e+07 1.475765514000000067e+01
5.097300000000000000e+07 1.515231990999999923e+01
5.402700000000000000e+07 3.678036499000000248e+01
2.096500000000000000e+07 6.314915847999999698e+01
2.457100000000000000e+07 2.840473890000000168e+00
3.416300000000000000e+07 2.874260663999999910e+00
2.265300000000000000e+07 1.320709534000000076e+02
2.732300000000000000e+07 1.609934235000000058e+02
2.418700000000000000e+07 6.579852104000000423e+00
2.712500000000000000e+07 1.662120361000000059e+02
2.291300000000000000e+07 1.117889633000000060e+02
5.164400000000000000e+07 4.560175419000000119e+00
2.668400000000000000e+07 2.825287819000000056e+01
2.183100000000000000e+07 7.216730499000000520e+01
2.374700000000000000e+07 6.838404179000000305e+00
2.082200000000000000e+07 4.823140621000000294e+00
2.373800000000000000e+07 5.216834640999999806e+01
2.670000000000000000e+07 2.210527039000000116e+01
3.348600000000000000e+07 3.389860915999999946e+01
2.606800000000000000e+07 4.169776917000000083e+01
2.131400000000000000e+07 5.426565932999999831e+01
2.023900000000000000e+07 4.053992271000000258e+00
2.252800000000000000e+07 7.044261932000000570e+01
2.569500000000000000e+07 9.166304587999999143e+00
5.132900000000000000e+07 6.322092819000000219e+01
2.248700000000000000e+07 9.943124389999999835e+01
5.165900000000000000e+07 3.387192534999999793e+01
2.295700000000000000e+07 1.223258742999999953e+02
2.564900000000000000e+07 5.700920485999999698e+01
2.023200000000000000e+07 5.061506748000000222e+00
2.417200000000000000e+07 7.238349438000000191e+00
2.382100000000000000e+07 2.722013950000000015e+00
2.548400000000000000e+07 2.684648752000000194e+00
2.204200000000000000e+07 1.028187637000000052e+02
2.685200000000000000e+07 8.380520629999999471e+01
5.096600000000000000e+07 9.388130187999999521e+01
2.627700000000000000e+07 9.130939483999999595e+01
2.406100000000000000e+07 2.337489700000000070e+01
2.765100000000000000e+07 3.333303070000000190e+01
2.042800000000000000e+07 4.242987441999999731e+01
2.424800000000000000e+07 1.303909301999999926e+01
2.408700000000000000e+07 2.904037665999999973e+01
2.566300000000000000e+07 6.590193175999999653e+01
2.252000000000000000e+07 9.424498748999999975e+01
2.038000000000000000e+07 3.191777039000000116e+01
5.156500000000000000e+07 6.929405975000000240e+01
3.313700000000000000e+07 1.080247306999999957e+01
2.276700000000000000e+07 1.137111282000000045e+02
2.424300000000000000e+07 6.198101044000000392e+00
2.680900000000000000e+07 4.921942520000000343e+01
5.421800000000000000e+07 1.799392127999999857e+01
2.663200000000000000e+07 4.636614609000000087e+01
2.129000000000000000e+07 1.937674141000000105e+01
5.212700000000000000e+07 1.331503582000000030e+01
2.114200000000000000e+07 1.767548752000000079e+01
3.299000000000000000e+07 2.205609130999999934e+02
5.013600000000000000e+07 4.101819610999999810e+01
3.298900000000000000e+07 1.836571807999999919e+02
2.330000000000000000e+07 3.498059845000000223e+01
2.434900000000000000e+07 5.372213839999999685e+00
2.596200000000000000e+07 3.128472136999999975e+01
2.511500000000000000e+07 4.568205643000000293e+01
2.713000000000000000e+07 1.154086226999999951e+02
2.732400000000000000e+07 1.420346680000000106e+02
5.106400000000000000e+07 5.119036865000000347e+01
5.022300000000000000e+07 1.290531063000000067e+01
2.035700000000000000e+07 2.768005562000000097e+01
2.567600000000000000e+07 1.033323479000000056e+01
2.470200000000000000e+07 4.377671241999999907e+00
3.370700000000000000e+07 4.807422256000000260e+01
2.704200000000000000e+07 1.544883881000000088e+02
2.416300000000000000e+07 4.425079346000000413e+00
2.109100000000000000e+07 4.570735931000000107e+01
2.572000000000000000e+07 1.093632889000000041e+01
2.345800000000000000e+07 3.747180557000000078e+01
2.563100000000000000e+07 3.632258224000000268e+01
2.621600000000000000e+07 1.221554718000000008e+02
2.163800000000000000e+07 1.197225799999999936e+02
2.191500000000000000e+07 4.345110320999999942e+01
2.600300000000000000e+07 5.506854247999999785e+01
2.362700000000000000e+07 4.341564178000000140e+01
2.356700000000000000e+07 9.407950401000000795e+00
2.279000000000000000e+07 8.456676482999999678e+01
3.343300000000000000e+07 7.477321625000000438e+01
2.091700000000000000e+07 4.621281051999999789e+01
2.408400000000000000e+07 1.618876265999999831e+01
2.111400000000000000e+07 6.785966492000000017e+01
3.333100000000000000e+07 6.042103194999999971e+01
2.259400000000000000e+07 1.284754944000000023e+02
5.098900000000000000e+07 2.063387871000000118e+01
2.364900000000000000e+07 4.516980742999999876e+01
2.551800000000000000e+07 5.824661255000000182e+01
2.258100000000000000e+07 1.322322997999999927e+02
2.109900000000000000e+07 4.570735931000000107e+01
3.340000000000000000e+07 8.166669464000000289e+01
2.198700000000000000e+07 1.144727630999999946e+02
2.111800000000000000e+07 4.560240555000000029e+01
2.245700000000000000e+07 9.156066894999999306e+01
2.014600000000000000e+07 6.110641478999999876e+00
5.304200000000000000e+07 7.232831572999999992e+01
2.407900000000000000e+07 1.223759270000000043e+01
5.423200000000000000e+07 9.345468139999999835e+01
2.738900000000000000e+07 9.257516479000000231e+01
2.268700000000000000e+07 1.591378784000000053e+02
5.089600000000000000e+07 8.341217804000000058e+01
5.162200000000000000e+07 1.451224232000000036e+01
5.130000000000000000e+07 3.177133942000000033e+01
2.690700000000000000e+07 8.165969085999999777e+01
2.056000000000000000e+07 8.314246368000000587e+01
5.134100000000000000e+07 4.450224685999999963e+01
2.671900000000000000e+07 1.558600140000000067e+01
2.075500000000000000e+07 5.138185024000000212e+00
3.071100000000000000e+07 2.922368812999999932e+01
3.411800000000000000e+07 7.232831572999999992e+01
2.151900000000000000e+07 7.856912993999999628e+01
2.616300000000000000e+07 5.280486678999999839e+01
2.590800000000000000e+07 3.582702636999999868e+01
2.386200000000000000e+07 2.624451636999999948e+00
5.080900000000000000e+07 6.150056361999999943e+00
2.697800000000000000e+07 9.603336333999999752e+00
2.398100000000000000e+07 2.183974457000000058e+01
5.206100000000000000e+07 4.671612929999999864e+01
2.569900000000000000e+07 9.637804985000000713e+00
2.327800000000000000e+07 9.189874267999999802e+01
2.589400000000000000e+07 3.909006500000000273e+01
2.621500000000000000e+07 1.312124480999999889e+02
2.305600000000000000e+07 5.106861877000000050e+01
2.373000000000000000e+07 2.066431236000000027e+01
5.070700000000000000e+07 5.420681380999999988e+01
5.133800000000000000e+07 3.026623153999999971e+01
3.310400000000000000e+07 4.058519839999999768e+00
2.464400000000000000e+07 1.464318751999999968e+01
2.228700000000000000e+07 1.298736419999999896e+02
5.127900000000000000e+07 9.389895629999999471e+01
3.414500000000000000e+07 6.436670684999999992e+01
3.364700000000000000e+07 2.242733192000000031e+01
3.363800000000000000e+07 2.154773520999999903e+01
2.273300000000000000e+07 7.119390869000000066e+01
2.242600000000000000e+07 1.892473296999999945e+02
2.071200000000000000e+07 8.861993789999999649e+00
2.446100000000000000e+07 1.941165733000000060e+01
5.098100000000000000e+07 6.670867442999999675e+00
2.198400000000000000e+07 7.784588623000000496e+01
2.738400000000000000e+07 9.831101227000000620e+01
2.474000000000000000e+07 1.501086712000000034e+01
5.068100000000000000e+07 3.128899574000000072e+01
3.008000000000000000e+07 5.061425400000000252e+01
5.105800000000000000e+07 5.570350265999999806e+01
3.006000000000000000e+07 4.535044861000000083e+01
2.020100000000000000e+07 3.609488678000000306e+01
2.787800000000000000e+07 2.641349792000000107e+01
5.017400000000000000e+07 2.547738457000000167e+01
5.183000000000000000e+07 6.846004963000000387e+00
5.403200000000000000e+07 3.174613571000000078e+01
5.076000000000000000e+07 7.058216094999999690e+00
2.453000000000000000e+07 4.145193576999999685e+00
3.411400000000000000e+07 7.232831572999999992e+01
5.097700000000000000e+07 8.731031036000000256e+01
3.361200000000000000e+07 8.229133606000000611e+01
3.071400000000000000e+07 3.175244521999999847e+01
2.233400000000000000e+07 1.827978972999999883e+02
5.001800000000000000e+07 5.410926341999999778e+00
2.411400000000000000e+07 1.779890251000000134e+01
3.298100000000000000e+07 1.708916016000000013e+02
2.596500000000000000e+07 3.806973648000000310e+01
2.474800000000000000e+07 1.384008788999999950e+01
2.731300000000000000e+07 1.406554565000000139e+02
3.296300000000000000e+07 2.223738708999999858e+02
3.362100000000000000e+07 3.398140430000000212e+00
5.417700000000000000e+07 2.284869385000000008e+01
5.164800000000000000e+07 4.770771502999999747e+00
2.188900000000000000e+07 9.423558807000000570e+01
2.713800000000000000e+07 1.523651886000000104e+02
2.712100000000000000e+07 2.193371582000000046e+02
2.141000000000000000e+07 8.139488982999999678e+01
5.082300000000000000e+07 6.457616425000000504e+01
2.374300000000000000e+07 2.245269966000000039e+01
2.684700000000000000e+07 7.792247009000000446e+01
2.683800000000000000e+07 7.999898528999999314e+01
2.414100000000000000e+07 -6.253434420000000271e-01
2.350100000000000000e+07 7.875805377999999912e+00
2.534300000000000000e+07 3.372105788999999731e+01
3.310700000000000000e+07 3.360460280999999938e+00
2.378500000000000000e+07 4.353077412000000201e+00
5.216300000000000000e+07 2.060889626000000163e+01
3.502000000000000000e+07 7.581243895999999438e+01
2.396500000000000000e+07 1.780868339999999961e+01
3.287500000000000000e+07 1.895322571000000096e+02
2.548000000000000000e+07 3.246618271000000000e+00
2.277200000000000000e+07 1.068185425000000066e+02
2.580000000000000000e+07 3.573860931000000107e+01
5.096200000000000000e+07 8.982370758000000421e+01
2.120000000000000000e+07 5.532905197000000186e+01
2.359700000000000000e+07 2.484295130000000018e+00
5.216900000000000000e+07 1.442686461999999992e+01
2.514400000000000000e+07 2.575978470000000087e+01
2.618800000000000000e+07 7.209913634999999488e+01
2.247000000000000000e+07 9.315325165000000140e+01
2.557900000000000000e+07 4.374168015000000054e+01
2.566700000000000000e+07 8.817191314999999463e+01
2.154300000000000000e+07 8.771996307000000570e+01
5.230500000000000000e+07 3.777444076999999822e+01
2.563800000000000000e+07 5.394967270000000070e+01
2.362200000000000000e+07 9.868068694999999835e+00
3.006700000000000000e+07 2.921593285000000151e+01
2.110500000000000000e+07 7.851006316999999513e+01
2.365800000000000000e+07 2.259960175000000149e+01
2.114600000000000000e+07 7.224482727000000182e+01
2.262800000000000000e+07 8.345699310000000537e+01
2.654300000000000000e+07 9.115921020999999769e+01
2.134700000000000000e+07 4.167324065999999760e+01
5.418000000000000000e+07 8.060072898999999680e+00
2.473400000000000000e+07 4.843045712000000336e+00
3.299400000000000000e+07 1.259881591999999983e+02
2.732000000000000000e+07 1.180774918000000042e+02
5.024100000000000000e+07 6.336202240000000074e+01
5.023600000000000000e+07 4.533202743999999740e+01
2.357900000000000000e+07 2.648226261000000026e+00
5.135900000000000000e+07 8.520348357999999678e+01
2.375300000000000000e+07 6.951146602999999757e+00
2.186600000000000000e+07 6.970594024999999760e+01
2.295200000000000000e+07 8.333660125999999480e+01
2.781400000000000000e+07 5.270691681000000273e+01
5.162500000000000000e+07 7.169392109000000346e+00
5.065600000000000000e+07 1.970771790000000010e+02
3.285400000000000000e+07 7.628106689000000529e+01
2.144400000000000000e+07 6.689712523999999405e+01
5.204300000000000000e+07 8.077169800000000066e+01
5.007300000000000000e+07 1.949305177000000056e+00
2.567200000000000000e+07 1.116059113000000025e+01
2.095900000000000000e+07 8.501422119000000066e+01
5.119600000000000000e+07 4.280016708000000136e+01
2.727800000000000000e+07 6.110056686000000070e+01
3.405300000000000000e+07 5.814807128999999719e+01
2.760100000000000000e+07 5.343174361999999888e+01
2.159300000000000000e+07 9.727731323000000430e+01
2.028900000000000000e+07 1.830646323999999936e+01
2.012500000000000000e+07 1.195492458000000013e+01
5.156600000000000000e+07 1.793910521999999901e+02
2.276300000000000000e+07 1.294849242999999888e+02
2.587300000000000000e+07 2.419202041999999864e+01
2.224800000000000000e+07 1.111190643000000051e+02
2.191100000000000000e+07 7.846562194999999917e+01
2.427500000000000000e+07 5.847074032000000088e+00
2.564100000000000000e+07 6.179549407999999744e+01
2.726500000000000000e+07 7.642187500000000000e+01
5.110600000000000000e+07 9.298097228999999686e+01
2.408000000000000000e+07 1.351502323000000061e+01
2.600700000000000000e+07 8.048470306000000107e+01
2.332800000000000000e+07 2.021870995000000093e+01
2.708000000000000000e+07 8.732952880999999934e+01
2.259000000000000000e+07 9.419387054000000603e+01
2.171000000000000000e+07 8.336360931000000107e+01
2.313300000000000000e+07 3.933580779999999777e+01
2.302600000000000000e+07 5.318366623000000004e+01
2.111000000000000000e+07 8.337818909000000644e+01
2.110900000000000000e+07 4.976538848999999942e+01
2.801000000000000000e+07 5.554589844000000198e+01
3.290600000000000000e+07 1.817731933999999967e+02
2.694900000000000000e+07 9.076072693000000413e+01
2.653300000000000000e+07 8.217368317000000388e+01
2.261500000000000000e+07 9.040727234000000578e+01
5.304600000000000000e+07 7.232831572999999992e+01
2.667600000000000000e+07 2.224923897000000039e+01
2.773900000000000000e+07 5.389516067999999649e+01
2.198300000000000000e+07 7.230642699999999934e+01
2.475100000000000000e+07 2.886313056999999915e+01
2.173600000000000000e+07 5.877386855999999682e+01
2.611300000000000000e+07 2.013328094000000021e+02
2.052500000000000000e+07 1.718251610000000085e+01
2.576700000000000000e+07 8.914297485000000165e+01
2.571800000000000000e+07 4.330744170999999909e+01
5.052400000000000000e+07 7.144017791999999645e+01
2.459800000000000000e+07 7.222037314999999680e+00
5.144300000000000000e+07 6.014032363999999831e+01
2.257700000000000000e+07 1.336286163000000045e+02
5.412300000000000000e+07 8.014570618000000479e+01
2.398900000000000000e+07 2.008253669999999858e+01
2.056400000000000000e+07 2.497245025999999868e+01
2.676900000000000000e+07 1.785759544000000076e+01
2.537800000000000000e+07 5.080978011999999921e+01
2.105700000000000000e+07 2.840918350000000103e+01
5.053900000000000000e+07 1.885999869999999845e+01
3.334800000000000000e+07 6.500400543000000653e+01
2.530400000000000000e+07 5.681146240000000347e+01
3.358300000000000000e+07 1.805674591000000078e+02
5.129900000000000000e+07 3.177133942000000033e+01
2.485400000000000000e+07 5.831669998000000277e+01
5.206500000000000000e+07 1.591074829000000079e+02
2.668100000000000000e+07 3.426671218999999979e+01
2.547200000000000000e+07 4.433972835999999695e+00
5.136000000000000000e+07 8.731638336000000322e+01
5.196300000000000000e+07 3.309695243999999814e+00
2.289600000000000000e+07 1.651325836000000038e+02
2.573200000000000000e+07 2.863658523999999872e+01
5.126800000000000000e+07 3.414284133999999682e+01
3.340400000000000000e+07 5.620830535999999711e+01
3.363000000000000000e+07 6.505504607999999855e+00
2.032000000000000000e+07 2.619027327999999954e+01
2.767800000000000000e+07 7.015563201999999876e+01
2.270000000000000000e+07 1.044879532000000069e+02
5.122100000000000000e+07 1.018808937000000014e+01
5.110100000000000000e+07 7.092816924999999628e+01
3.328100000000000000e+07 6.556638240999999923e+00
5.127500000000000000e+07 1.712905311999999824e+01
2.683000000000000000e+07 7.152792358000000661e+01
2.069200000000000000e+07 1.387300776999999918e+01
2.570100000000000000e+07 1.484128188999999942e+01
2.618600000000000000e+07 9.784336853000000644e+01
2.767300000000000000e+07 8.721598815999999488e+01
3.331500000000000000e+07 2.996920203999999899e+01
2.773200000000000000e+07 4.810278319999999752e+01
5.105000000000000000e+07 6.643847655999999802e+01
2.077200000000000000e+07 1.706881332000000029e+01
2.454700000000000000e+07 2.762282847999999902e+00
2.242200000000000000e+07 1.825382079999999974e+02
2.630900000000000000e+07 9.669934082000000330e+01
5.146100000000000000e+07 3.815763855000000149e+01
5.304300000000000000e+07 7.232831572999999992e+01
2.161900000000000000e+07 1.272395934999999980e+02
3.076200000000000000e+07 2.645969629000000101e+00
5.183800000000000000e+07 4.560175419000000119e+00
2.475200000000000000e+07 3.115279960999999886e+01
2.450700000000000000e+07 9.341402053999999566e+00
2.633600000000000000e+07 9.359369658999999331e+01
2.270800000000000000e+07 8.619656372000000033e+01
2.383600000000000000e+07 4.059382439000000176e+00
3.005600000000000000e+07 2.604371071000000093e+00
2.401400000000000000e+07 8.564398766000000052e+00
3.007200000000000000e+07 3.551265335000000078e+01
5.068000000000000000e+07 5.425830840999999793e+00
2.186900000000000000e+07 8.645161437999999521e+01
3.501400000000000000e+07 7.921173858999999595e+01
5.416200000000000000e+07 4.241128922000000046e+01
2.715200000000000000e+07 7.965861510999999950e+01
2.659300000000000000e+07 4.074864960000000025e+01
3.362900000000000000e+07 4.963375091999999711e+00
2.413800000000000000e+07 -7.624343040000000071e-01
3.334400000000000000e+07 1.196543120999999985e+02
2.235400000000000000e+07 1.411044158999999922e+02
2.189800000000000000e+07 3.802617645000000124e+01
2.641200000000000000e+07 8.552474976000000595e+01
5.084000000000000000e+07 8.796555518999999990e+00
2.355500000000000000e+07 1.259568881999999945e+01
2.546400000000000000e+07 8.707403183000000269e+00
2.188500000000000000e+07 1.347536621000000139e+02
